../olympus/pic.0315.jpg,0.0000,0.0023,0.0086,0.0055,0.0133,0.0148,0.0133,256.0000,65.7513,45.5449,30.7168,17.3836,9.2353,3.6617,0.0000,256.0000,256.0000,100.5245,50.9365,26.4283,13.4282,5.1324,-0.0000,217.3509,256.0000,84.4492,39.7633,21.9742,10.7199,3.8736,0.0000,167.3834,243.2083,98.1004,44.2863,24.1109,11.4799,3.9987,-0.0000,256.0000,256.0000,72.2124,30.6973,15.0679,7.3126,2.8163,-0.0000,66.9051,256.0000,48.0826,19.9750,9.8725,5.1243,2.0072,0.0000,20.1424,256.0000,43.5606,19.2400,10.1232,5.0675,2.0986,-0.0000,13.4741,256.0000,45.5993,20.6161,10.9789,5.6748,2.3153,0.0000,33.2462,256.0000,33.7902,14.0947,6.9842,3.4777,1.3229,-0.0000,2.5800,256.0000,32.8085,13.3123,6.0723,2.8115,1.0620,0.0000,1.5622,256.0000,39.1049,17.6168,8.8615,4.3403,1.8057,0.0000,9.8615,256.0000,31.1602,11.6352,5.1569,2.3171,0.7568,-0.0000,1.1853,256.0000,37.4890,16.1251,7.9089,3.7803,1.4794,0.0000,8.8045,256.0000,68.9490,20.2383,9.9587,5.0647,2.0114,0.0000,30.0632
../olympus/pic.0473.jpg,0.0000,0.0000,0.0000,0.0000,0.0008,0.0047,0.0008,256.0000,256.0000,108.2789,45.1506,23.0921,11.1464,4.9140,-0.0000,196.1896,256.0000,51.6480,20.8951,10.6822,5.4391,2.4879,0.0000,74.7056,256.0000,44.6669,18.5361,9.4966,4.6368,1.7840,0.0000,57.2450,256.0000,78.2646,26.0668,11.8864,5.4653,2.0384,-0.0000,92.6083,256.0000,35.4225,14.6619,7.1367,3.6695,1.5382,-0.0000,18.9545,256.0000,27.7115,11.6294,5.5513,2.6842,1.0647,0.0000,5.4153,256.0000,27.2812,11.1816,5.3740,2.4653,0.8009,-0.0000,3.9353,256.0000,30.1147,13.9193,7.3806,3.5942,1.4153,0.0000,9.4813,256.0000,19.4484,5.7474,2.1360,0.8057,0.2472,-0.0000,1.3428,256.0000,17.7435,4.8197,1.7944,0.7148,0.2835,0.0000,0.9799,256.0000,23.3156,8.4930,3.6822,1.5168,0.6024,0.0000,3.0976,256.0000,14.4096,3.9998,1.5498,0.6609,0.2151,-0.0000,0.9517,256.0000,21.3333,7.7351,3.3843,1.4558,0.5486,-0.0000,3.5780,256.0000,46.2220,11.8357,5.2961,2.5347,1.0850,-0.0000,10.9264
../olympus/pic.0842.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,143.6965,79.4658,50.3196,29.1268,15.1916,6.6874,-0.0000,256.0000,256.0000,68.9586,29.8121,15.0283,7.4042,3.0316,-0.0000,69.5248,256.0000,63.2771,26.6137,12.7736,6.0914,2.5060,-0.0000,37.9708,256.0000,96.2226,41.3846,20.0859,10.0584,3.5313,-0.0000,61.9098,256.0000,43.2041,18.4686,8.9547,4.2162,1.6865,0.0000,23.2663,256.0000,29.3465,11.5832,5.5295,2.6548,0.8982,0.0000,2.5186,256.0000,25.5576,9.5026,4.3217,2.0065,0.7345,0.0000,0.6473,256.0000,31.9559,12.8720,6.0332,2.7863,1.0646,0.0000,3.4184,256.0000,18.4430,6.0885,2.3762,0.9167,0.2901,0.0000,0.0813,256.0000,14.4497,3.7144,1.2108,0.4166,0.1008,0.0000,0.0076,256.0000,20.8243,6.4810,2.4215,1.0384,0.2755,-0.0000,1.1713,256.0000,11.6258,2.7627,0.9440,0.3616,0.1441,0.0000,0.0633,256.0000,18.7111,5.9393,2.5341,0.8560,0.3298,-0.0000,1.4470,256.0000,51.8106,11.1286,4.6221,2.0771,0.8617,-0.0000,5.1387
../olympus/pic.0856.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,21.9996,8.5700,7.3968,4.6649,2.8587,1.2761,-0.0000,256.0000,51.4098,21.4631,13.3809,8.8033,5.9158,2.7452,0.0000,256.0000,67.1171,22.6033,14.2431,8.3719,5.4238,2.6243,-0.0000,256.0000,49.9890,19.5293,10.3292,5.7600,3.9622,1.9344,0.0000,256.0000,127.0641,59.8717,37.5126,24.0692,14.2470,6.0541,-0.0000,256.0000,256.0000,109.8247,65.8990,39.6765,22.4184,10.6694,0.0000,175.3959,256.0000,99.0128,55.7802,34.0220,18.0707,7.0377,0.0000,139.7006,252.5392,90.6865,48.4302,28.3773,15.6139,6.7092,-0.0000,256.0000,256.0000,99.9648,55.9504,30.8173,16.1086,6.3842,-0.0000,50.0507,256.0000,88.8909,47.4465,27.2247,14.5321,5.7623,0.0000,39.5602,256.0000,79.5929,42.7909,24.5232,13.1469,4.8286,-0.0000,106.5422,256.0000,80.0177,42.7440,22.3129,11.0970,4.0169,0.0000,33.7141,256.0000,71.9488,38.5242,20.0865,9.6894,3.8624,-0.0000,92.3334,256.0000,96.2078,41.4072,20.7866,11.0236,4.5735,-0.0000,180.5307
../olympus/pic.0881.jpg,0.0454,0.0016,0.0070,0.0180,0.0000,0.0368,0.0250,256.0000,48.7477,12.6176,8.2521,5.6167,2.4580,1.0406,0.0000,256.0000,73.9149,19.2646,9.7117,6.5303,3.8762,1.5033,0.0000,256.0000,82.3193,18.9242,9.5353,6.8999,4.0348,1.8001,-0.0000,256.0000,62.8089,15.3231,7.9008,4.9376,2.2179,0.8993,0.0000,256.0000,188.6042,53.4042,31.9584,19.7418,11.0309,4.5767,0.0000,256.0000,256.0000,78.5609,46.8074,27.0727,15.5260,6.0701,0.0000,158.9752,256.0000,79.5697,48.8771,30.4952,17.4960,7.5699,0.0000,128.9248,256.0000,68.1670,41.5071,26.0398,14.7109,6.5523,0.0000,249.0302,256.0000,88.1172,47.0376,25.8698,13.3441,5.7225,0.0000,16.8701,256.0000,89.6865,48.8233,27.1736,13.9721,5.5206,-0.0000,12.2805,256.0000,82.6196,48.6993,29.3568,16.1735,6.6748,-0.0000,58.6252,256.0000,81.7358,42.0876,20.8667,9.8869,3.8131,0.0000,7.3496,256.0000,77.9882,44.8872,25.3360,13.5460,5.4298,0.0000,42.5576,256.0000,80.1796,40.3482,22.9008,12.2862,5.0713,-0.0000,130.5851
../olympus/pic.0659.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,256.0000,104.3369,29.8390,10.0821,3.8057,1.4581,0.0000,23.2190,256.0000,31.4090,8.2707,3.7366,1.8846,0.7442,-0.0000,6.4107,256.0000,24.7058,7.1988,3.1695,1.3431,0.4280,0.0000,4.6765,256.0000,61.4217,16.3543,6.1863,2.5190,0.9664,-0.0000,11.1759,256.0000,13.0078,4.6322,2.1602,0.9562,0.3543,-0.0000,1.5322,256.0000,8.1351,2.4496,0.9479,0.4030,0.1319,0.0000,0.2333,256.0000,7.4229,2.1400,0.8660,0.3187,0.0827,0.0000,0.1188,256.0000,10.9741,3.2727,1.4562,0.6943,0.2359,0.0000,0.8194,256.0000,4.3181,1.1140,0.3911,0.1507,0.0649,0.0000,0.0280,256.0000,3.7095,0.8605,0.3680,0.1349,0.0391,0.0000,0.0168,256.0000,5.8629,1.7123,0.6479,0.3007,0.1092,0.0000,0.2192,256.0000,3.2729,0.8150,0.3203,0.1179,0.0510,-0.0000,0.0223,256.0000,6.0268,1.7110,0.7177,0.2789,0.0840,0.0000,0.3548,256.0000,32.7924,4.3430,1.5705,0.7383,0.2820,0.0000,1.4526
../olympus/pic.0895.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,17.3272,12.0560,7.8296,5.2597,2.6184,1.4241,0.0000,256.0000,47.5324,24.1335,14.5774,9.3725,5.3124,2.3129,0.0000,256.0000,59.4951,25.7088,14.8190,10.4176,5.8811,2.7541,-0.0000,256.0000,38.8626,20.0861,10.5262,6.3280,4.1237,1.8608,-0.0000,256.0000,172.6930,84.8349,53.4151,34.9664,20.6496,9.0732,0.0000,256.0000,256.0000,120.7081,76.7484,49.3795,28.6453,12.4212,-0.0000,88.4653,256.0000,115.2121,71.4959,46.6406,27.7454,11.9681,0.0000,65.3477,256.0000,106.1051,64.6593,40.0949,22.9911,10.3139,0.0000,186.6980,256.0000,116.6853,68.3075,38.3416,19.8146,7.4089,0.0000,8.5964,256.0000,107.7441,61.0357,33.5631,15.7032,5.6520,0.0000,5.3232,256.0000,102.3930,58.5714,33.0566,16.7403,6.9869,-0.0000,42.2653,256.0000,95.9485,49.2221,25.1083,11.8166,4.4362,0.0000,3.6575,256.0000,91.0093,46.7574,24.6946,12.4782,4.9525,0.0000,35.0351,256.0000,110.4089,50.1109,26.9117,13.8206,5.7266,0.0000,114.6371
../olympus/pic.0103.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,159.5006,77.9170,42.7690,23.7310,12.2564,5.1774,-0.0000,256.0000,256.0000,78.9196,32.6756,15.6977,7.7713,2.7858,-0.0000,56.6002,256.0000,62.5708,25.0033,11.8621,5.3286,2.0997,-0.0000,21.7978,256.0000,93.1326,38.3081,19.1669,9.2829,3.5653,0.0000,31.9733,256.0000,49.6930,21.0833,10.1829,4.7480,1.7187,-0.0000,16.9529,256.0000,24.3050,7.7707,3.3512,1.5568,0.5323,0.0000,2.7490,256.0000,16.4224,4.7827,2.0620,0.9148,0.3373,-0.0000,1.1743,256.0000,25.0039,8.0267,3.1507,1.3153,0.4009,0.0000,1.8335,256.0000,9.0828,2.5752,1.1045,0.5145,0.1641,0.0000,0.2494,256.0000,6.5283,1.7395,0.6968,0.2906,0.1213,0.0000,0.1205,256.0000,12.2301,3.2596,1.2020,0.4680,0.1723,-0.0000,0.4054,256.0000,5.4960,1.3726,0.5006,0.2123,0.0614,-0.0000,0.0622,256.0000,11.5217,3.1229,1.2204,0.4971,0.1581,0.0000,0.4138,256.0000,49.3291,7.7117,2.9121,1.2363,0.4674,-0.0000,2.3079
../olympus/pic.0665.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,41.8525,23.9857,14.2571,8.1097,4.4746,1.5860,-0.0000,256.0000,83.3022,32.3360,18.4114,11.2235,6.1009,2.3357,0.0000,256.0000,93.5000,29.6925,16.6131,10.7157,5.9052,2.7576,-0.0000,256.0000,61.7857,24.6005,12.5448,7.2105,3.9753,1.4105,0.0000,256.0000,256.0000,115.1294,75.0760,48.4032,28.6529,12.7679,0.0000,159.7241,256.0000,120.2634,73.0509,41.3115,20.2301,7.8611,-0.0000,33.5479,256.0000,114.0275,64.2725,36.1962,17.5587,6.7522,0.0000,18.9077,256.0000,106.5850,58.6284,33.2616,16.8620,6.7673,0.0000,64.8098,256.0000,100.7113,44.2706,19.0237,7.5568,2.4867,-0.0000,4.3841,256.0000,85.9418,35.1041,14.2888,5.3881,1.8050,0.0000,2.7588,256.0000,81.6787,38.2780,20.0233,9.4916,3.9039,-0.0000,13.9305,256.0000,76.1018,29.2425,11.1225,4.2902,1.3814,-0.0000,2.1415,256.0000,72.7397,33.1407,16.7946,8.0120,2.9880,0.0000,12.6199,256.0000,93.5968,38.4445,19.8767,10.1811,3.7879,-0.0000,50.7721
../olympus/pic.0671.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,256.0000,144.6164,78.4225,39.9387,19.1776,7.9008,-0.0000,176.5228,256.0000,68.4882,32.6511,18.7336,9.1939,3.7104,-0.0000,56.2967,256.0000,59.6046,29.3147,15.0505,7.9130,2.8723,0.0000,49.1042,256.0000,98.2575,40.7935,19.5829,8.6637,3.6778,0.0000,96.9146,256.0000,50.4868,20.6820,9.0403,3.9113,1.3155,0.0000,3.5256,256.0000,32.7846,10.1473,3.6366,1.2466,0.3742,0.0000,0.8430,256.0000,29.0725,9.1778,3.2644,1.1754,0.3610,-0.0000,0.5757,256.0000,35.2902,13.5560,6.5244,3.1349,1.1214,0.0000,2.0388,256.0000,15.6321,3.2580,0.8340,0.2735,0.0991,-0.0000,0.1414,256.0000,13.7679,2.6616,0.6346,0.2202,0.0636,0.0000,0.1139,256.0000,22.5871,6.7789,2.3988,0.8056,0.2235,0.0000,0.5159,256.0000,10.8984,2.0660,0.5719,0.2330,0.0826,-0.0000,0.1264,256.0000,20.3425,5.9465,2.0643,0.7743,0.2499,-0.0000,0.7028,256.0000,50.1892,11.4187,4.8315,2.2519,0.7666,-0.0000,3.0039
../olympus/pic.0117.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,4.1026,0.9323,0.5399,0.6182,0.4230,0.2021,-0.0000,256.0000,5.5289,2.5748,2.0997,1.3652,0.6918,0.5143,-0.0000,256.0000,8.5350,3.6589,3.1182,1.9923,1.6017,0.5299,0.0000,256.0000,6.1402,2.9517,2.0552,1.2688,0.8481,0.3172,0.0000,256.0000,27.9853,17.1262,14.0971,10.7602,6.9029,2.8641,0.0000,256.0000,103.4219,76.4924,59.2115,41.6807,25.8896,12.0216,0.0000,256.0000,158.1242,108.1065,79.6540,54.0372,33.5918,15.9660,0.0000,256.0000,86.9418,56.5274,41.0417,25.8892,16.3607,7.1247,0.0000,256.0000,256.0000,184.2344,126.0212,81.7412,45.3228,17.5953,0.0000,73.7835,256.0000,162.5425,108.5515,65.6743,35.9314,15.3715,-0.0000,42.3569,256.0000,150.9809,94.5795,55.3315,31.2530,12.8564,-0.0000,154.3881,256.0000,137.6519,85.7434,51.3616,26.3062,10.3836,0.0000,25.6646,256.0000,121.7387,76.0209,43.4984,23.2863,9.0570,-0.0000,111.3417,246.1933,124.6613,66.2398,36.9681,19.5574,8.9065,-0.0000,256.0000
../olympus/pic.0088.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,216.9372,118.7398,60.5946,36.2621,18.5174,7.7698,0.0000,256.0000,256.0000,61.1542,20.8448,9.5852,4.5473,1.5607,0.0000,14.1968,256.0000,47.8833,15.7338,6.7762,3.0482,1.0476,0.0000,4.3562,256.0000,91.9044,33.8878,15.7355,6.7987,2.6603,0.0000,10.5161,256.0000,30.9482,10.6365,4.6100,1.9059,0.7000,-0.0000,2.0972,256.0000,12.5822,3.4766,1.2942,0.4387,0.1325,0.0067,0.0000,256.0000,9.0339,1.7733,0.5469,0.1668,0.0605,0.0123,-0.0000,256.0000,15.0649,4.0307,1.3169,0.5021,0.1215,0.0000,0.0603,256.0000,3.8951,0.5838,0.1289,0.0286,0.0048,0.0000,0.0000,256.0000,2.6166,0.2885,0.0443,0.0095,0.0008,0.0000,0.0000,256.0000,6.4580,1.2584,0.3146,0.0863,0.0218,0.0000,0.0024,256.0000,1.8454,0.1922,0.0386,0.0087,0.0000,0.0000,0.0000,256.0000,5.7571,1.0964,0.2677,0.0740,0.0056,0.0000,0.0080,256.0000,40.1223,4.0252,1.3689,0.4610,0.1234,-0.0000,0.1428
../olympus/pic.0936.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,11.4847,8.9975,6.9989,5.3183,3.2293,1.6819,-0.0000,256.0000,71.9951,46.3634,30.3026,20.3286,11.2609,5.3154,-0.0000,256.0000,125.5837,65.8836,41.0574,26.8327,16.3430,7.6264,-0.0000,256.0000,88.5445,49.1779,29.0371,18.4515,11.4674,5.2412,0.0000,256.0000,227.5070,129.7199,78.5928,45.8270,25.0082,10.5899,-0.0000,256.0000,256.0000,112.0466,58.5399,31.5450,16.4669,6.5694,-0.0000,63.7313,256.0000,95.6960,47.7516,25.8803,12.7783,5.0113,0.0000,35.3881,256.0000,91.8655,46.3380,25.3415,13.2459,5.0675,-0.0000,74.2276,256.0000,80.7480,36.9649,18.6011,8.6562,3.4746,-0.0000,9.5249,256.0000,69.7543,30.4584,15.1737,6.9983,2.5350,-0.0000,5.4081,256.0000,69.7890,33.3520,17.6807,8.8418,3.4001,-0.0000,21.9769,256.0000,60.4918,26.5091,12.4342,5.5964,1.9471,-0.0000,4.4866,256.0000,62.3356,28.5577,14.5104,7.3005,2.6506,-0.0000,21.1514,256.0000,93.3980,35.2031,17.3991,8.8924,3.4760,0.0000,60.2784
../olympus/pic.0922.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,3.3834,2.2027,2.1369,1.5498,0.9130,0.3594,-0.0000,256.0000,12.2089,8.6087,5.9369,4.5219,2.9894,1.6231,-0.0000,256.0000,19.5863,11.0083,7.3229,4.6430,3.1094,1.1245,0.0000,256.0000,14.4366,8.7227,5.5886,3.4234,2.1238,0.7467,-0.0000,256.0000,67.8597,45.7392,35.4692,26.1381,16.2452,8.3523,0.0000,256.0000,256.0000,178.8757,124.9317,81.9082,46.7996,20.3091,-0.0000,197.3169,256.0000,162.8000,108.4507,68.0214,39.4449,17.5659,-0.0000,126.7422,230.5550,137.7932,85.7277,52.4851,29.4100,13.0476,-0.0000,256.0000,256.0000,155.0036,90.5165,49.6656,23.9103,9.0173,-0.0000,20.1560,256.0000,133.9242,73.0661,38.8768,18.9665,7.3603,0.0000,10.3322,256.0000,122.5178,65.3651,36.6599,19.7220,8.1433,-0.0000,59.1155,256.0000,112.6881,60.2526,30.3453,14.0550,5.3014,-0.0000,7.4999,256.0000,101.8468,55.2088,29.3479,14.9483,6.0804,0.0000,45.3938,256.0000,117.9096,56.8369,30.5038,14.9342,5.9321,-0.0000,129.5212
../olympus/pic.0739.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,32.4854,7.9912,5.1685,3.3559,2.4697,0.8600,-0.0000,256.0000,59.3658,17.1316,11.1486,7.0752,4.1228,1.8714,0.0000,256.0000,72.2270,19.1668,12.6209,7.6408,5.6091,2.0654,-0.0000,256.0000,54.2532,16.6079,8.8023,5.4496,3.0530,1.7229,-0.0000,256.0000,145.1199,54.3523,35.9440,23.2876,13.1718,5.4386,0.0000,256.0000,256.0000,108.1589,70.4188,43.6568,24.7868,9.1979,0.0000,150.1946,256.0000,104.4814,63.7820,40.0340,22.3430,9.5983,-0.0000,115.2327,256.0000,95.8291,54.9853,33.8332,18.5503,7.2274,-0.0000,224.0309,256.0000,106.7647,61.2745,33.5998,16.7327,6.5126,0.0000,37.1910,256.0000,96.2732,51.3513,28.0898,13.7177,5.5330,-0.0000,28.1203,256.0000,86.7083,45.7886,26.3995,13.9407,5.5121,-0.0000,82.4190,256.0000,86.0779,44.9747,22.7170,11.0910,4.0542,0.0000,24.0980,256.0000,76.8244,41.3251,21.7130,11.5114,4.4573,0.0000,73.2889,256.0000,91.9323,41.6034,22.4630,12.2740,5.2075,-0.0000,160.1215
../olympus/pic.0077.jpg,0.0000,0.0008,0.0016,0.0023,0.0039,0.0039,0.0102,256.0000,256.0000,146.3048,72.9326,35.9668,16.4948,6.1716,-0.0000,216.3408,256.0000,60.7739,21.8296,10.8375,5.2575,2.0234,0.0000,63.8461,256.0000,48.6300,19.7770,9.7850,4.6779,1.6073,-0.0000,50.9106,256.0000,84.1533,30.5798,14.0607,6.2498,2.2495,-0.0000,91.2495,256.0000,33.0788,12.6175,5.9192,2.8192,1.1943,-0.0000,19.0195,256.0000,22.7315,8.3418,4.1126,2.0433,0.7235,0.0000,5.1366,256.0000,22.8267,8.8163,3.9870,1.9071,0.7949,0.0000,3.3506,256.0000,27.5557,12.1987,6.4193,2.9675,1.1845,0.0000,8.4896,256.0000,15.4236,5.4781,2.4113,1.0874,0.3587,-0.0000,0.5716,256.0000,14.6722,4.7186,2.0071,0.8253,0.3065,0.0000,0.3626,256.0000,21.2566,8.0027,3.4710,1.4424,0.5137,0.0000,2.4743,256.0000,13.6639,4.2143,1.7237,0.7635,0.1907,0.0000,0.3232,256.0000,20.6140,7.7326,3.4742,1.5998,0.5530,0.0000,2.5800,256.0000,49.9696,11.6641,5.5426,2.5595,1.1158,-0.0000,10.2270
../olympus/pic.0711.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,3.4874,2.5889,2.1924,1.8763,1.1483,0.5052,0.0000,256.0000,14.5454,11.5213,8.9252,6.4019,4.5232,2.0056,-0.0000,256.0000,26.6052,16.5245,11.7775,8.2733,4.7012,2.6360,-0.0000,256.0000,20.6379,13.4708,8.7239,5.2204,3.4756,1.8576,-0.0000,256.0000,83.6904,55.1728,37.6114,24.7493,14.6028,6.2338,-0.0000,256.0000,256.0000,151.8559,93.3127,55.9839,31.5713,14.0670,-0.0000,192.3419,256.0000,135.6001,81.1087,48.2594,26.4937,11.4480,0.0000,114.5910,256.0000,126.9704,73.5174,43.3059,24.2570,11.3536,-0.0000,229.6096,256.0000,122.6755,68.7625,38.8593,20.5920,8.5541,-0.0000,25.3497,256.0000,111.3086,60.4368,33.2349,17.8760,7.5498,-0.0000,12.2904,256.0000,105.0860,56.8064,32.6153,17.6552,7.5494,-0.0000,55.5218,256.0000,98.7590,52.0485,27.4781,12.9219,4.9335,0.0000,8.2975,256.0000,92.5102,49.7021,26.5254,13.3024,5.3916,0.0000,45.9697,256.0000,114.2125,53.5308,27.9433,14.5767,6.1201,0.0000,126.5651
../olympus/pic.0705.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,2.9218,1.5088,1.3765,1.0381,0.6128,0.5467,-0.0000,256.0000,5.6394,3.9396,3.1046,2.1375,1.7129,0.7089,0.0000,256.0000,9.6591,5.0583,3.4751,2.5730,1.8297,1.0902,-0.0000,256.0000,7.2779,4.1644,3.0439,1.8293,1.2447,0.5174,-0.0000,256.0000,27.9096,19.1837,15.0448,10.4030,7.4534,3.5263,-0.0000,256.0000,153.8901,115.0763,89.9072,64.5035,41.7493,19.9083,0.0000,256.0000,256.0000,183.8378,135.9203,90.7775,55.9581,25.8914,-0.0000,246.3823,131.2215,91.0674,64.9208,43.3267,26.2191,12.5960,0.0000,256.0000,256.0000,186.0107,124.0956,78.5200,41.7560,16.3334,-0.0000,35.6749,256.0000,161.2544,100.2235,56.2478,29.8107,12.0534,-0.0000,19.4883,256.0000,149.3004,89.9944,48.5046,25.6628,10.4815,-0.0000,96.4566,256.0000,134.9039,78.1664,43.1280,21.0723,7.8693,0.0000,12.3918,256.0000,119.8918,69.3850,38.2986,19.2672,8.2331,-0.0000,69.9957,256.0000,130.1622,64.9639,35.7209,18.3205,7.6059,-0.0000,179.9407
../olympus/pic.0063.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,256.0000,190.3259,104.0805,48.5686,17.4948,5.3375,-0.0000,23.9463,256.0000,10.3853,0.3535,0.0619,0.0546,0.0244,0.0057,0.0000,256.0000,6.2299,0.1193,0.0096,0.0000,0.0000,0.0000,0.0000,256.0000,66.8756,10.4347,2.0326,0.3012,0.0359,0.0020,0.0000,256.0000,0.1219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.5135,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,31.1455,0.2623,0.0053,0.0000,0.0000,0.0000,0.0000
../olympus/pic.0249.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,77.2482,61.6803,41.8428,26.5631,14.3389,5.9712,0.0000,256.0000,256.0000,118.4931,55.9966,28.6116,14.2577,5.6137,0.0000,174.2740,256.0000,91.1123,42.4644,20.0314,9.6706,3.4529,0.0000,127.7457,256.0000,118.3564,52.8144,25.5336,12.7060,4.5855,0.0000,221.6006,256.0000,82.9199,36.3282,18.8734,9.6498,4.1121,0.0000,49.2027,256.0000,50.2450,23.8119,13.0971,7.0446,3.0926,-0.0000,10.5518,256.0000,43.4176,21.3397,12.1082,6.4628,2.5023,-0.0000,8.1118,256.0000,46.3915,21.4226,11.5188,6.2694,2.7096,0.0000,27.2221,256.0000,39.6040,17.8311,8.3308,3.5437,1.2434,-0.0000,0.6014,256.0000,36.7058,15.8963,7.1881,3.2886,1.2166,-0.0000,0.5611,256.0000,39.2127,17.7311,9.1104,4.6904,1.7203,-0.0000,6.7172,256.0000,32.8814,13.6497,6.2610,2.9047,1.0499,-0.0000,0.4792,256.0000,36.0089,15.9235,8.3119,4.2560,1.8337,0.0000,6.0525,256.0000,70.2787,19.5289,9.5434,4.9887,1.9761,0.0000,24.5958
../olympus/pic.0513.jpg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,9.1995,6.9144,5.1174,3.5164,2.0969,1.0037,0.0000,256.0000,73.8826,53.5689,41.9831,28.6114,17.5180,8.2056,-0.0000,256.0000,142.5028,93.7512,65.3479,44.9577,27.0828,10.9922,-0.0000,256.0000,92.7576,62.5634,42.5044,29.1293,16.7734,7.0341,-0.0000,256.0000,256.0000,173.6729,120.3493,77.2404,45.7714,19.4487,-0.0000,249.6714,256.0000,139.5090,75.5039,39.5838,18.5481,7.5199,0.0000,21.8212,256.0000,115.4484,56.6880,27.7880,13.0050,4.6193,0.0000,9.4808,256.0000,107.1810,54.3499,27.9949,14.0637,5.8452,0.0000,37.2792,256.0000,94.4881,37.0989,15.2419,6.6696,1.9492,-0.0000,1.7129,256.0000,74.0270,26.6091,10.2776,3.8493,1.3277,0.0000,0.8382,256.0000,74.3152,33.0987,16.0655,7.4290,2.9405,0.0000,7.6997,256.0000,63.9062,21.3113,7.8507,2.8360,0.8963,0.0000,0.6882,256.0000,65.0904,28.5794,13.4476,6.4177,2.4106,0.0000,7.2699,256.0000,97.2552,37.1562,17.3240,8.4869,3.4016,-0.0000,32.3704
../olympus/pic.0275.jpg,0.0000,0.0039,0.0039,0.0188,0.0188,0.0430,0.0883,256.0000,256.0000,123.1578,57.9827,30.2579,14.7178,5.2947,-0.0000,223.9488,256.0000,73.4770,35.1927,18.3132,8.5939,3.2619,0.0000,97.9161,256.0000,64.7596,33.5701,16.5787,8.5017,3.3209,-0.0000,86.5276,256.0000,87.2411,38.7907,19.2357,9.2997,3.3170,-0.0000,155.0322,256.0000,53.5022,21.0503,10.1027,5.0295,2.0698,-0.0000,43.6578,256.0000,38.1090,14.7491,6.8212,3.3110,1.2714,-0.0000,18.4597,256.0000,37.0518,15.2175,7.2081,3.5876,1.3699,-0.0000,15.5126,256.0000,39.3356,17.8493,9.7258,4.7685,2.0615,0.0000,33.3081,256.0000,28.0787,11.1588,5.4890,2.7648,1.0022,-0.0000,5.3367,256.0000,27.5152,10.8833,5.1920,2.5679,1.0167,0.0000,4.4299,256.0000,32.6133,13.9541,6.8423,3.2635,1.3163,0.0000,15.3264,256.0000,25.9956,10.3372,5.2122,2.5843,1.0577,0.0000,4.0911,256.0000,31.8874,13.4326,6.6060,3.3163,1.1923,-0.0000,15.6010,256.0000,59.0378,18.2797,9.3223,4.6042,1.9013,-0.0000,39.8237
